PLAYER_ID,PLAYER,TEAM,GP,W,L,MIN,DRIVES,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,PASS,PASS%,AST,AST%,TO,TOV%,PF,PF%
203932,Aaron Gordon,ORL,62,30,32,2017.0,296,51,126,40.5,37,56,66.10000000000001,145,49.0,104,35.099999999999994,32,10.8,20,6.800000000000001,28,9.5
1628988,Aaron Holiday,IND,66,42,24,1617.0,502,95,212,44.800000000000004,28,32,87.5,222,44.2,239,47.599999999999994,53,10.6,20,4.0,16,3.2
1627846,Abdel Nader,OKC,55,37,18,867.0,166,38,74,51.4,21,26,80.80000000000001,103,62.0,59,35.5,15,9.0,18,10.8,13,7.8
1629690,Adam Mokoka,CHI,11,3,8,112.0,12,4,7,57.099999999999994,0,0,0.0,8,66.7,4,33.300000000000004,1,8.3,1,8.3,0,0.0
1629678,Admiral Schofield,WAS,33,9,24,368.0,12,0,3,0.0,1,2,50.0,1,8.3,7,58.3,2,16.7,0,0.0,1,8.3
201143,Al Horford,PHI,67,39,28,2026.0,94,20,43,46.5,7,10,70.0,47,50.0,38,40.400000000000006,7,7.3999999999999995,5,5.3,5,5.3
202329,Al-Farouq Aminu,ORL,18,7,11,380.0,42,3,15,20.0,1,2,50.0,7,16.7,20,47.599999999999994,4,9.5,5,11.899999999999999,1,2.4
202692,Alec Burks,PHI,66,21,45,1754.0,437,89,221,40.300000000000004,107,119,89.9,299,68.4,117,26.8,30,6.9,29,6.6000000000000005,60,13.700000000000001
1629346,Alen Smailagic,GSW,14,1,13,139.0,22,4,9,44.4,5,6,83.3,14,63.6,6,27.3,2,9.1,3,13.600000000000001,3,13.600000000000001
1627936,Alex Caruso,LAL,64,48,16,1175.0,207,31,81,38.3,24,32,75.0,88,42.5,81,39.1,28,13.5,18,8.7,17,8.200000000000001
203458,Alex Len,SAC,54,18,36,956.0,21,9,14,64.3,1,2,50.0,19,90.5,5,23.799999999999997,1,4.8,1,4.8,1,4.8
1628035,Alfonzo McKinnie,CLE,40,11,29,593.0,60,20,41,48.8,2,4,50.0,42,70.0,12,20.0,3,5.0,4,6.7,2,3.3000000000000003
1628993,Alize Johnson,IND,17,10,7,118.0,16,1,7,14.299999999999999,1,2,50.0,3,18.8,6,37.5,2,12.5,2,12.5,1,6.3
203459,Allen Crabbe,MIN,37,5,32,653.0,58,10,26,38.5,2,2,100.0,22,37.9,22,37.9,1,1.7000000000000002,7,12.1,1,1.7000000000000002
1629019,Allonzo Trier,NYK,24,2,22,291.0,75,13,21,61.9,4,6,66.7,30,40.0,38,50.7,7,9.3,11,14.7,3,4.0
1628518,Amile Jefferson,ORL,18,5,13,74.0,4,1,2,50.0,1,4,25.0,3,75.0,0,0.0,0,0.0,0,0.0,2,50.0
1629599,Amir Coffey,LAC,18,11,7,159.0,32,10,19,52.6,1,2,50.0,21,65.60000000000001,11,34.4,5,15.6,1,3.1,1,3.1
