TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
OKC,21,21,7.9,62,143,43.4,43.7,7.9,61,142,43.0,0.1,1,1,100.0
IND,21,21,6.9,56,126,44.4,45.2,6.6000000000000005,54,121,44.6,0.3,2,5,40.0
GSW,12,12,8.799999999999999,40,87,46.0,46.0,8.7,40,86,46.5,0.1,0,1,0.0
NYK,18,18,5.6000000000000005,33,86,38.4,38.4,5.4,33,83,39.800000000000004,0.2,0,3,0.0
MIN,15,15,6.6000000000000005,34,83,41.0,41.6,6.5,33,81,40.699999999999996,0.2,1,2,50.0
DEN,14,14,6.0,37,75,49.3,49.3,6.0,37,75,49.3,0.0,0,0,
LAC,7,7,9.9,23,59,39.0,39.0,9.5,23,57,40.400000000000006,0.3,0,2,0.0
BOS,11,10,5.6000000000000005,21,53,39.6,39.6,5.5,21,52,40.400000000000006,0.1,0,1,0.0
DET,6,6,8.7,20,46,43.5,43.5,8.7,20,46,43.5,0.0,0,0,
CLE,9,9,6.0,17,45,37.8,37.8,5.8999999999999995,17,44,38.6,0.1,0,1,0.0
HOU,7,7,7.1,21,43,48.8,50.0,6.9,20,42,47.599999999999994,0.2,1,1,100.0
LAL,5,5,7.8,19,34,55.900000000000006,55.900000000000006,7.6,19,33,57.599999999999994,0.2,0,1,0.0
ORL,5,5,7.199999999999999,14,28,50.0,50.0,6.7,14,26,53.800000000000004,0.5,0,2,0.0
MIL,5,5,5.8999999999999995,15,26,57.699999999999996,57.699999999999996,5.8999999999999995,15,26,57.699999999999996,0.0,0,0,
MEM,4,4,5.2,7,20,35.0,35.0,5.2,7,20,35.0,0.0,0,0,
MIA,4,4,5.3,8,18,44.4,47.199999999999996,5.0,7,17,41.199999999999996,0.3,1,1,100.0
