PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,G,CONTESTED_SHOTS,CONTESTED_SHOTS_2PT,CONTESTED_SHOTS_3PT,DEFLECTIONS,CHARGES_DRAWN,SCREEN_ASSISTS,SCREEN_AST_PTS,OFF_LOOSE_BALLS_RECOVERED,DEF_LOOSE_BALLS_RECOVERED,LOOSE_BALLS_RECOVERED,PCT_LOOSE_BALLS_RECOVERED_OFF,PCT_LOOSE_BALLS_RECOVERED_DEF,OFF_BOXOUTS,DEF_BOXOUTS,BOX_OUT_PLAYER_TEAM_REBS,BOX_OUT_PLAYER_REBS,BOX_OUTS,PCT_BOX_OUTS_OFF,PCT_BOX_OUTS_DEF,PCT_BOX_OUTS_TEAM_REB,PCT_BOX_OUTS_REB,GP,W,L,MIN,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,POSS,year
1626151,Aaron Harrison,1610612766,CHA,21.0,2,1,0,1,1,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,7.0,2757.0,0.5,0.3,0.3,4.05,5.14,4.61,16,2016
201143,Al Horford,1610612737,ATL,30.0,10,158,122,36,25,0,24,61,0,0,8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,4,6,327.0,116995.0,22.2,11.5,10.7,4.08,4.48,3.72,667,2016
2744,Al Jefferson,1610612766,CHA,31.0,7,35,35,0,9,0,23,52,0,0,3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,3,4,168.0,56689.0,10.7,5.7,5.1,3.82,3.98,3.74,309,2016
202329,Al-Farouq Aminu,1610612757,POR,25.0,11,137,94,43,21,0,7,17,0,0,7,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,5,6,372.0,139925.0,26.5,14.5,12.0,4.29,4.63,3.94,768,2016
203459,Allen Crabbe,1610612757,POR,24.0,11,75,42,33,16,0,1,3,0,0,5,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,5,6,302.0,115737.0,21.9,12.2,9.7,4.36,4.72,3.97,629,2016
2405,Amar'e Stoudemire,1610612748,MIA,33.0,9,41,41,0,9,0,12,25,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,4,5,82.0,29371.0,5.6,3.0,2.6,4.09,4.41,3.77,156,2016
101161,Amir Johnson,1610612738,BOS,29.0,6,44,39,5,5,0,8,19,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2,4,134.0,48102.0,9.1,4.6,4.5,4.1,4.05,4.15,265,2016
2760,Anderson Varejao,1610612744,GSW,33.0,17,39,33,6,4,3,17,43,0,0,4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,17,11,6,93.0,36576.0,6.9,3.6,3.3,4.46,4.63,4.29,188,2016
203083,Andre Drummond,1610612765,DET,22.0,4,39,27,12,7,1,7,15,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,4,131.0,45353.0,8.6,4.4,4.2,3.94,4.2,3.68,238,2016
2738,Andre Iguodala,1610612744,GSW,32.0,24,163,92,71,54,0,12,32,0,0,21,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,24,15,9,767.0,280773.0,53.2,28.4,24.8,4.17,4.61,3.76,1578,2016
1889,Andre Miller,1610612759,SAS,40.0,5,4,3,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,3,2,35.0,12565.0,2.4,1.4,1.0,4.09,4.49,3.63,68,2016
203460,Andre Roberson,1610612760,OKC,24.0,18,161,112,49,38,0,7,18,0,0,14,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,18,11,7,471.0,189697.0,35.9,18.1,17.8,4.59,4.74,4.45,951,2016
101106,Andrew Bogut,1610612744,GSW,31.0,22,132,121,11,12,0,34,94,0,0,9,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,22,15,7,365.0,120884.0,22.9,12.0,10.9,3.77,4.1,3.47,737,2016
202726,Andrew Goudelock,1610612745,HOU,27.0,2,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,11.0,3977.0,0.8,0.4,0.4,4.21,5.22,3.53,24,2016
201627,Anthony Morrow,1610612760,OKC,30.0,14,13,5,8,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,8,6,76.0,25942.0,4.9,2.5,2.4,3.87,4.13,3.63,160,2016
201229,Anthony Tolliver,1610612765,DET,31.0,3,4,3,1,1,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,3,26.0,9735.0,1.8,1.1,0.8,4.13,4.82,3.85,51,2016
203382,Aron Baynes,1610612765,DET,29.0,4,20,16,4,0,1,3,6,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,0,4,44.0,14634.0,2.8,1.4,1.3,3.83,4.03,3.39,87,2016
203085,Austin Rivers,1610612746,LAC,23.0,6,26,12,14,8,0,0,0,0,0,3,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,2,4,144.0,54132.0,10.3,5.4,4.8,4.31,4.46,4.07,290,2016
202340,Avery Bradley,1610612738,BOS,25.0,1,7,5,2,3,0,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,33.0,13218.0,2.5,1.3,1.2,4.53,4.74,4.33,68,2016
202687,Bismack Biyombo,1610612761,TOR,23.0,20,197,170,27,6,0,78,163,0,0,11,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,20,10,10,506.0,179745.0,34.0,18.3,15.7,4.04,4.19,3.89,959,2016
201933,Blake Griffin,1610612746,LAC,27.0,4,34,19,15,1,1,12,26,0,0,4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,2,127.0,43302.0,8.2,4.1,4.1,3.88,3.83,3.94,253,2016
1626246,Boban Marjanovic,1610612759,SAS,27.0,7,14,13,1,1,0,4,10,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,4,3,42.0,14645.0,2.8,1.5,1.3,4.01,3.9,4.15,84,2016
2564,Boris Diaw,1610612759,SAS,34.0,9,41,33,8,3,0,10,23,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,6,3,159.0,58833.0,11.1,6.3,4.9,4.21,4.54,3.93,317,2016
201575,Brandon Rush,1610612744,GSW,30.0,14,26,18,8,3,0,0,0,0,0,2,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,14,8,6,110.0,41974.0,7.9,4.4,3.6,4.31,4.71,4.01,224,2016
203148,Brian Roberts,1610612757,POR,30.0,10,9,6,3,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,4,6,36.0,13800.0,2.6,1.5,1.2,4.37,4.91,4.14,86,2016
1627362,Briante Weber,1610612748,MIA,23.0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,6.0,2425.0,0.5,0.2,0.2,4.97,4.72,3.44,13,2016
203912,C.J. Wilcox,1610612746,LAC,25.0,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,2,7.0,2623.0,0.5,0.2,0.3,4.01,3.53,4.41,16,2016
203468,CJ McCollum,1610612757,POR,24.0,11,132,88,44,9,0,1,2,0,0,17,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,11,5,6,442.0,178148.0,33.7,18.9,14.9,4.58,5.12,4.06,898,2016
