TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
ATL,82,82,41.3,1522,3110,48.9,51.4,34.5,1370,2599,52.7,6.800000000000001,152,511,29.7
LAC,81,81,42.6,1536,2967,51.800000000000004,54.900000000000006,35.3,1349,2464,54.7,7.199999999999999,187,503,37.2
PHX,80,81,42.699999999999996,1526,2938,51.9,54.1,37.5,1402,2577,54.400000000000006,5.2,124,361,34.300000000000004
POR,81,81,39.2,1347,2845,47.3,48.4,36.0,1287,2607,49.4,3.3000000000000003,60,238,25.2
NOP,81,81,39.900000000000006,1471,2822,52.1,53.5,36.4,1391,2570,54.1,3.5999999999999996,80,252,31.7
SAS,81,81,38.4,1460,2822,51.7,53.5,34.300000000000004,1362,2518,54.1,4.1000000000000005,98,304,32.2
PHI,81,81,38.800000000000004,1421,2807,50.6,51.9,35.199999999999996,1349,2544,53.0,3.5999999999999996,72,263,27.400000000000002
CLE,82,82,39.1,1429,2792,51.2,53.5,33.1,1302,2362,55.1,6.0,127,430,29.5
WAS,82,82,37.4,1451,2790,52.0,52.900000000000006,34.5,1399,2574,54.400000000000006,2.9000000000000004,52,216,24.099999999999998
DET,81,81,39.2,1412,2790,50.6,51.5,36.0,1360,2566,53.0,3.1,52,224,23.200000000000003
TOR,81,81,38.3,1461,2777,52.6,53.2,35.9,1430,2607,54.900000000000006,2.3,31,170,18.2
UTA,81,81,38.0,1420,2768,51.300000000000004,52.7,34.300000000000004,1341,2493,53.800000000000004,3.8,79,275,28.7
HOU,82,82,37.2,1392,2761,50.4,51.6,33.4,1326,2484,53.400000000000006,3.6999999999999997,66,277,23.799999999999997
NYK,82,82,38.3,1392,2760,50.4,52.2,33.6,1294,2425,53.400000000000006,4.6,98,335,29.299999999999997
IND,82,82,36.3,1564,2750,56.89999999999999,57.699999999999996,34.2,1517,2590,58.599999999999994,2.1,47,160,29.4
GSW,81,81,37.6,1424,2750,51.800000000000004,54.50000000000001,31.8,1276,2325,54.900000000000006,5.800000000000001,148,425,34.8
DEN,80,80,38.7,1464,2749,53.300000000000004,55.1,34.4,1361,2439,55.800000000000004,4.3999999999999995,103,310,33.2
CHI,81,81,38.1,1472,2746,53.6,54.400000000000006,35.8,1431,2580,55.50000000000001,2.3,41,166,24.7
MIA,81,81,38.9,1343,2697,49.8,51.800000000000004,33.900000000000006,1236,2347,52.7,5.0,107,350,30.599999999999998
CHA,81,81,38.2,1357,2696,50.3,52.0,33.900000000000006,1268,2388,53.1,4.3999999999999995,89,308,28.9
MEM,82,82,37.4,1293,2695,48.0,48.9,34.4,1244,2483,50.1,2.9000000000000004,49,212,23.1
LAL,81,81,38.4,1499,2684,55.800000000000004,57.49999999999999,34.699999999999996,1413,2428,58.199999999999996,3.6999999999999997,86,256,33.6
BKN,79,79,37.9,1288,2664,48.3,50.4,32.300000000000004,1177,2268,51.9,5.6000000000000005,111,396,28.000000000000004
MIN,82,82,38.2,1410,2663,52.900000000000006,54.0,35.199999999999996,1354,2455,55.2,3.0,56,208,26.900000000000002
BOS,81,81,36.0,1400,2628,53.300000000000004,55.900000000000006,29.7,1262,2172,58.099999999999994,6.2,138,456,30.3
ORL,82,82,37.7,1408,2621,53.7,54.6,35.0,1362,2436,55.900000000000006,2.7,46,185,24.9
DAL,81,81,35.4,1354,2564,52.800000000000004,55.1,30.2,1234,2186,56.49999999999999,5.2,120,378,31.7
MIL,82,82,35.099999999999994,1370,2549,53.7,56.10000000000001,29.799999999999997,1251,2160,57.9,5.4,119,389,30.599999999999998
SAC,82,82,33.0,1320,2450,53.900000000000006,55.2,30.099999999999998,1256,2234,56.2,2.9000000000000004,64,216,29.599999999999998
OKC,82,82,32.2,1324,2356,56.2,56.89999999999999,30.599999999999998,1290,2239,57.599999999999994,1.6,34,117,29.099999999999998
