TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
OKC,81,81,7.9,240,562,42.699999999999996,43.0,7.6,237,546,43.4,0.2,3,16,18.8
PHI,81,81,7.7,235,559,42.0,42.4,7.6,231,552,41.8,0.1,4,7,57.099999999999994
DAL,81,81,7.3,250,553,45.2,46.1,7.000000000000001,240,533,45.0,0.3,10,20,50.0
GSW,80,79,7.6,264,533,49.5,49.7,7.5,262,524,50.0,0.1,2,9,22.2
CHA,81,80,7.3999999999999995,263,528,49.8,50.3,7.3,258,517,49.9,0.2,5,11,45.5
HOU,81,81,7.3999999999999995,240,521,46.1,46.2,7.3,239,512,46.7,0.1,1,9,11.1
CHI,81,81,6.9,240,518,46.300000000000004,46.400000000000006,6.800000000000001,239,512,46.7,0.1,1,6,16.7
WAS,81,81,6.9,223,514,43.4,44.0,6.800000000000001,217,505,43.0,0.1,6,9,66.7
POR,81,80,7.000000000000001,225,503,44.7,44.800000000000004,6.800000000000001,224,488,45.9,0.2,1,15,6.7
IND,81,81,6.7,239,492,48.6,48.8,6.6000000000000005,237,485,48.9,0.1,2,7,28.599999999999998
MEM,81,80,6.7,253,491,51.5,52.0,6.5,248,478,51.9,0.2,5,13,38.5
BOS,81,81,6.9,204,485,42.1,42.8,6.7,197,470,41.9,0.2,7,15,46.7
LAC,81,81,6.800000000000001,223,481,46.400000000000006,46.800000000000004,6.6000000000000005,219,465,47.099999999999994,0.2,4,16,25.0
ATL,81,81,6.5,215,472,45.6,45.7,6.4,214,466,45.9,0.1,1,6,16.7
DET,81,78,6.800000000000001,189,466,40.6,41.099999999999994,6.6000000000000005,184,453,40.6,0.2,5,13,38.5
MIL,80,80,6.5,211,461,45.800000000000004,46.0,6.3,209,451,46.300000000000004,0.1,2,10,20.0
SAC,80,80,6.4,218,453,48.1,48.3,6.3,216,451,47.9,0.0,2,2,100.0
TOR,81,80,6.6000000000000005,211,453,46.6,47.0,6.4,207,443,46.7,0.1,4,10,40.0
CLE,81,81,6.3,194,452,42.9,43.3,6.1,191,441,43.3,0.2,3,11,27.3
PHX,80,77,6.6000000000000005,188,449,41.9,42.199999999999996,6.4,185,433,42.699999999999996,0.2,3,16,18.8
UTA,81,80,6.0,222,442,50.2,50.2,6.0,222,442,50.2,0.0,0,0,
DEN,81,81,6.0,192,442,43.4,43.8,5.800000000000001,189,431,43.9,0.1,3,11,27.3
MIA,81,81,5.800000000000001,228,438,52.1,52.6,5.7,223,426,52.300000000000004,0.2,5,12,41.699999999999996
NOP,81,81,5.8999999999999995,206,438,47.0,47.099999999999994,5.800000000000001,205,434,47.199999999999996,0.1,1,4,25.0
BKN,80,80,6.3,216,436,49.5,49.7,6.3,215,434,49.5,0.0,1,2,50.0
SAS,81,80,6.0,199,436,45.6,46.1,5.800000000000001,195,426,45.800000000000004,0.1,4,10,40.0
ORL,81,81,6.2,213,435,49.0,49.3,6.0,210,425,49.4,0.1,3,10,30.0
MIN,81,79,6.0,191,427,44.7,45.1,5.800000000000001,188,418,45.0,0.1,3,9,33.300000000000004
NYK,81,81,6.1,218,421,51.800000000000004,52.1,5.8999999999999995,215,412,52.2,0.1,3,9,33.300000000000004
LAL,80,78,5.6000000000000005,186,391,47.599999999999994,47.8,5.5,184,385,47.8,0.1,2,6,33.300000000000004
