TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
CHI,82,82,38.2,1600,2974,53.800000000000004,55.1,34.9,1521,2717,56.00000000000001,3.3000000000000003,79,257,30.7
HOU,82,82,41.0,1492,2969,50.3,51.800000000000004,36.7,1403,2657,52.800000000000004,4.3,89,312,28.499999999999996
DEN,82,81,38.9,1503,2933,51.2,52.5,34.8,1430,2623,54.50000000000001,4.1000000000000005,73,310,23.5
DAL,82,82,38.800000000000004,1512,2920,51.800000000000004,53.2,35.199999999999996,1432,2648,54.1,3.5999999999999996,80,272,29.4
CLE,82,82,39.1,1434,2917,49.2,51.0,34.4,1324,2565,51.6,4.7,110,352,31.3
MIL,82,82,38.6,1454,2883,50.4,52.400000000000006,33.800000000000004,1343,2522,53.300000000000004,4.8,111,361,30.7
WAS,82,82,37.8,1511,2878,52.5,53.900000000000006,34.4,1433,2614,54.800000000000004,3.5000000000000004,78,264,29.5
IND,82,82,39.0,1503,2874,52.300000000000004,53.400000000000006,35.4,1438,2612,55.1,3.5999999999999996,65,262,24.8
POR,82,82,39.7,1449,2870,50.5,52.2,35.4,1349,2560,52.7,4.3,100,310,32.300000000000004
SAS,82,82,37.7,1520,2856,53.2,54.7,34.0,1435,2578,55.7,3.6999999999999997,85,278,30.599999999999998
TOR,82,82,39.4,1522,2854,53.300000000000004,54.900000000000006,35.099999999999994,1433,2543,56.39999999999999,4.3,89,311,28.599999999999998
MIA,82,82,39.300000000000004,1505,2854,52.7,54.800000000000004,34.599999999999994,1388,2511,55.300000000000004,4.7,117,343,34.1
GSW,82,82,40.1,1441,2852,50.5,52.1,35.5,1349,2529,53.300000000000004,4.5,92,323,28.499999999999996
PHX,82,82,38.5,1455,2844,51.2,52.800000000000004,34.0,1364,2511,54.300000000000004,4.5,91,333,27.3
SAC,82,82,39.5,1483,2843,52.2,53.900000000000006,35.199999999999996,1386,2532,54.7,4.3,97,311,31.2
MIN,82,82,39.4,1407,2841,49.5,51.1,34.9,1315,2515,52.300000000000004,4.5,92,326,28.199999999999996
ATL,82,82,38.2,1484,2822,52.6,54.2,34.300000000000004,1395,2533,55.1,3.9,89,289,30.8
DET,82,82,39.0,1371,2811,48.8,50.4,34.599999999999994,1281,2489,51.5,4.5,90,322,28.000000000000004
BOS,82,81,38.6,1406,2802,50.2,51.800000000000004,34.599999999999994,1317,2510,52.5,4.0,89,292,30.5
LAL,82,82,38.1,1391,2785,49.9,51.7,33.6,1294,2459,52.6,4.5,97,326,29.799999999999997
MEM,81,81,37.4,1396,2781,50.2,51.6,33.5,1316,2488,52.900000000000006,3.9,80,293,27.3
NYK,81,82,39.2,1458,2780,52.400000000000006,54.400000000000006,34.8,1348,2466,54.7,4.3999999999999995,110,314,35.0
NOP,82,82,37.4,1511,2770,54.50000000000001,56.00000000000001,33.7,1430,2498,57.199999999999996,3.6999999999999997,81,272,29.799999999999997
LAC,82,82,39.2,1357,2758,49.2,50.9,34.1,1266,2396,52.800000000000004,5.1,91,362,25.1
OKC,82,82,38.3,1296,2733,47.4,49.1,33.4,1206,2378,50.7,5.0,90,355,25.4
PHI,82,82,38.1,1480,2715,54.50000000000001,56.2,34.1,1386,2426,57.099999999999994,4.1000000000000005,94,289,32.5
CHA,82,82,37.0,1441,2695,53.5,55.1,33.0,1352,2406,56.2,4.0,89,289,30.8
UTA,82,82,35.099999999999994,1454,2673,54.400000000000006,55.60000000000001,31.900000000000002,1388,2430,57.099999999999994,3.2,66,243,27.200000000000003
BKN,82,82,38.6,1434,2666,53.800000000000004,55.2,34.699999999999996,1357,2395,56.699999999999996,3.9,77,271,28.4
ORL,82,82,39.7,1301,2650,49.1,50.7,35.3,1216,2361,51.5,4.3,85,289,29.4
