TEAM,GP,G,Freq%,FGM,FGA,FG%,eFG%,2FG Freq%,2FGM,2FGA,2FG%,3FG Freq%,3PM,3PA,3P%
NYK,18,18,40.400000000000006,302,629,48.0,50.0,34.0,277,529,52.400000000000006,6.4,25,100,25.0
OKC,20,20,33.6,314,609,51.6,52.0,31.3,309,567,54.50000000000001,2.3,5,42,11.899999999999999
IND,20,20,32.1,280,544,51.5,52.7,29.099999999999998,267,494,54.0,2.9000000000000004,13,50,26.0
MIN,15,15,39.5,257,506,50.8,52.300000000000004,35.199999999999996,242,451,53.7,4.3,15,55,27.3
DEN,14,14,38.3,229,464,49.4,51.2,33.4,212,405,52.300000000000004,4.9,17,59,28.799999999999997
GSW,12,12,36.199999999999996,165,371,44.5,46.5,30.8,150,316,47.5,5.4,15,55,27.3
BOS,11,11,36.9,164,337,48.699999999999996,51.300000000000004,31.3,146,286,51.0,5.6000000000000005,18,51,35.3
CLE,9,9,40.300000000000004,166,318,52.2,55.00000000000001,33.2,148,262,56.49999999999999,7.1,18,56,32.1
LAC,7,7,47.099999999999994,145,279,52.0,54.50000000000001,38.5,131,228,57.49999999999999,8.6,14,51,27.500000000000004
HOU,7,7,41.099999999999994,104,237,43.9,45.4,36.6,97,211,46.0,4.5,7,26,26.900000000000002
DET,6,6,47.4,102,235,43.4,44.7,38.9,96,193,49.7,8.5,6,42,14.299999999999999
MIL,5,5,37.8,91,166,54.800000000000004,59.0,31.7,77,139,55.400000000000006,6.2,14,27,51.9
ORL,5,5,39.300000000000004,81,166,48.8,49.1,37.0,80,156,51.300000000000004,2.4,1,10,10.0
MEM,4,4,39.5,62,137,45.300000000000004,45.6,34.9,61,121,50.4,4.6,1,16,6.3
MIA,4,4,33.4,58,109,53.2,55.50000000000001,28.499999999999996,53,93,56.99999999999999,4.9,5,16,31.3
LAL,5,5,25.900000000000002,50,102,49.0,51.0,21.8,46,86,53.5,4.1000000000000005,4,16,25.0
